"hyper_method","hyper_label","kernel","label","RMSE","MAE","Coverage95","Width95","CalibrationMAE","CRPS","NLPD"
"multistart_eb","Multi-start EB","matern05","Matern 0.5",0.0994282750789937,0.0629032970495877,0.958556414832441,0.474143507668591,0.114222065238945,0.0539350786753629,-0.895346168169515
"multistart_eb","Multi-start EB","matern15","Matern 1.5",0.0967234718468474,0.0612915658470108,0.89371405909181,0.288068732958919,0.093827582788023,0.0500914972673743,-0.7510043463729
"multistart_eb","Multi-start EB","matern25","Matern 2.5",0.0966448876509632,0.0613157562838958,0.865952805869522,0.250856578868271,0.117773894507238,0.0500949949508482,-0.49983491405068
"multistart_eb","Multi-start EB","rbf","RBF",0.0985322637147004,0.0629470277065732,0.807654174102717,0.204453116898647,0.165399935554234,0.0515892449828004,0.427719372903117
