"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"dipole","multistart_eb","matern15","Matern 1.5",0.7,0.96192742415229,0.159907939211223
"dipole","multistart_eb","matern15","Matern 1.5",0.8,0.970850684116597,0.197726425949327
"dipole","multistart_eb","matern15","Matern 1.5",0.9,0.979179060083284,0.25377912025623
"dipole","multistart_eb","matern15","Matern 1.5",0.95,0.980963712076145,0.30239647320615
"dipole","multistart_eb","matern15","Matern 1.5",0.975,0.983938132064248,0.345818742185428
"dipole","multistart_eb","matern15","Matern 1.5",0.99,0.988102320047591,0.397416331686845
"dipole","multistart_eb","matern25","Matern 2.5",0.5,0.866151100535396,0.0890501463181692
"dipole","multistart_eb","matern25","Matern 2.5",0.6,0.908982748364069,0.111115838264938
"dipole","multistart_eb","matern25","Matern 2.5",0.7,0.939916716240333,0.13683609714844
"dipole","multistart_eb","matern25","Matern 2.5",0.8,0.96192742415229,0.169198055853108
"dipole","multistart_eb","matern25","Matern 2.5",0.9,0.972040452111838,0.217163353645357
"dipole","multistart_eb","matern25","Matern 2.5",0.95,0.979179060083284,0.258766096224434
"dipole","multistart_eb","matern25","Matern 2.5",0.975,0.979773944080904,0.295923312093533
"dipole","multistart_eb","matern25","Matern 2.5",0.99,0.981558596073766,0.340076296644945
"ring","multistart_eb","rbf","RBF",0.5,0.511600237953599,0.106580011995823
"ring","multistart_eb","rbf","RBF",0.6,0.584176085663296,0.132989420734805
"ring","multistart_eb","rbf","RBF",0.7,0.621653777513385,0.163772812044967
"ring","multistart_eb","rbf","RBF",0.8,0.655562165377751,0.202505347470887
"ring","multistart_eb","rbf","RBF",0.9,0.687685901249256,0.259912799625045
"ring","multistart_eb","rbf","RBF",0.95,0.722784057108864,0.309705202967032
"ring","multistart_eb","rbf","RBF",0.975,0.749553837001785,0.35417696047443
"ring","multistart_eb","rbf","RBF",0.99,0.771564544913742,0.407021630783306
"ring","multistart_eb","matern05","Matern 0.5",0.5,0.693039857227841,0.213228555486776
"ring","multistart_eb","matern05","Matern 0.5",0.6,0.731707317073171,0.266064354350204
"ring","multistart_eb","matern05","Matern 0.5",0.7,0.787626412849494,0.327650930849249
"ring","multistart_eb","matern05","Matern 0.5",0.8,0.826293872694824,0.405140906920306
"ring","multistart_eb","matern05","Matern 0.5",0.9,0.869720404521118,0.519992724515214
"ring","multistart_eb","matern05","Matern 0.5",0.95,0.905413444378346,0.61960954797028
"ring","multistart_eb","matern05","Matern 0.5",0.975,0.932183224271267,0.708581658553569
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.950624628197501,0.814304978565752
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.605591909577632,0.145616455810563
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.649613325401547,0.181698685757899
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.690065437239738,0.223756931544089
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.728732897085068,0.276675808429753
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.778703152885187,0.355109555651798
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.819155264723379,0.423139134230137
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.844735276621059,0.48389930483462
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.8720999405116,0.556099086526875
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.565734681737061,0.129593926475231
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.62819750148721,0.161705941761063
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.665675193337299,0.19913641747037
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.698988697204045,0.246232502882546
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.745984533016062,0.316035995998008
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.780487804878049,0.376580116203017
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.815585960737656,0.430654698901168
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.842950624628197,0.494910164727958
"edge","multistart_eb","rbf","RBF",0.5,0.264128494943486,0.107336139076045
"edge","multistart_eb","rbf","RBF",0.6,0.347412254610351,0.133932908172248
"edge","multistart_eb","rbf","RBF",0.7,0.415823914336704,0.164934690861382
"edge","multistart_eb","rbf","RBF",0.8,0.51279000594884,0.203942012510092
"edge","multistart_eb","rbf","RBF",0.9,0.627007733491969,0.261756739240105
"edge","multistart_eb","rbf","RBF",0.95,0.686496133254015,0.311902392538169
"edge","multistart_eb","rbf","RBF",0.975,0.710886377156455,0.356689652920137
"edge","multistart_eb","rbf","RBF",0.99,0.732302201070791,0.409909227355197
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.654967281380131,0.227543428154629
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.719214753123141,0.283926302274031
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.781082688875669,0.349647428194096
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.810826888756692,0.43233961153031
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.853063652587745,0.554901883950507
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.882807852468769,0.661206377075707
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.905413444378346,0.756151535832973
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.930398572278406,0.868972478677811
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.43545508625818,0.136959725315309
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.532421177870315,0.170896908272021
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.619274241522903,0.210454839812493
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.684711481261154,0.260227750448939
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.7441998810232,0.333998701782604
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.76918500892326,0.397984000309075
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.785246876859013,0.455132048788756
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.809637120761452,0.523039636659599
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.367638310529447,0.121930490905573
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.445568114217728,0.152143587261729
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.547293277810827,0.187360641040381
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.636525877453896,0.231671736245409
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.711481261154075,0.297347454344118
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.739440809042237,0.354311345313605
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.754312908982748,0.405188269821018
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.775728732897085,0.465644038889209
"sine","multistart_eb","rbf","RBF",0.5,0.237953599048186,0.0371498335000414
"sine","multistart_eb","rbf","RBF",0.6,0.287923854848305,0.0463551724666591
"sine","multistart_eb","rbf","RBF",0.7,0.344437834622249,0.057085119295563
"sine","multistart_eb","rbf","RBF",0.8,0.430696014277216,0.0705858425096285
"sine","multistart_eb","rbf","RBF",0.9,0.565139797739441,0.0905959480561745
"sine","multistart_eb","rbf","RBF",0.95,0.646044021415824,0.107951730431149
"sine","multistart_eb","rbf","RBF",0.975,0.71743010113028,0.123452933291952
"sine","multistart_eb","rbf","RBF",0.99,0.793575252825699,0.141872622561797
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.848304580606782,0.177794727169304
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.935157644259369,0.221850395146092
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.976204640095181,0.273202656764814
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.994646044021416,0.337815527786979
"sine","multistart_eb","matern05","Matern 0.5",0.9,0.998810232004759,0.433581535897706
"sine","multistart_eb","matern05","Matern 0.5",0.95,0.99940511600238,0.51664426596795
"sine","multistart_eb","matern05","Matern 0.5",0.975,0.99940511600238,0.590831196938433
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.678985660087553
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.440214158239143,0.0711004810170707
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.535395597858418,0.088718434229458
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.647828673408685,0.109254310408333
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.775728732897085,0.135093131855468
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.890541344437835,0.173390157589384
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.942891136228435,0.206607116025737
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.970255800118977,0.236274623949966
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.983938132064248,0.271527777029898
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.348007138607971,0.0539110251254355
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.434265318262939,0.0672696115190172
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.522308149910767,0.0828406754670421
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.644259369422962,0.102432629449937
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.785246876859013,0.131470856576346
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.864961332540155,0.15665718802216
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.927424152290303,0.179152194275749
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.963117192147531,0.205882444117332
