"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"dipole","multistart_eb","rbf","RBF",0.99,0.995240928019036,1.33953133262784
"dipole","multistart_eb","matern05","Matern 0.5",0.5,0.946460440214158,0.453898474964485
"dipole","multistart_eb","matern05","Matern 0.5",0.6,0.970255800118977,0.566369754774509
"dipole","multistart_eb","matern05","Matern 0.5",0.7,0.982153480071386,0.697468767696977
"dipole","multistart_eb","matern05","Matern 0.5",0.8,0.990481856038073,0.86242126143494
"dipole","multistart_eb","matern05","Matern 0.5",0.9,0.997620464009518,1.1069057055293
"dipole","multistart_eb","matern05","Matern 0.5",0.95,0.998810232004759,1.31895949984328
"dipole","multistart_eb","matern05","Matern 0.5",0.975,0.99940511600238,1.50835395133189
"dipole","multistart_eb","matern05","Matern 0.5",0.99,1,1.7334066119015
"dipole","multistart_eb","matern15","Matern 1.5",0.5,0.875074360499703,0.406564846349084
"dipole","multistart_eb","matern15","Matern 1.5",0.6,0.928019036287924,0.507307349610909
"dipole","multistart_eb","matern15","Matern 1.5",0.7,0.953004164187983,0.624735041011525
"dipole","multistart_eb","matern15","Matern 1.5",0.8,0.975609756097561,0.772485890530728
"dipole","multistart_eb","matern15","Matern 1.5",0.9,0.989886972040452,0.99147490664439
"dipole","multistart_eb","matern15","Matern 1.5",0.95,0.995835812016657,1.18141521941973
"dipole","multistart_eb","matern15","Matern 1.5",0.975,0.998215348007139,1.35105916033595
"dipole","multistart_eb","matern15","Matern 1.5",0.99,0.998215348007139,1.55264278621637
"dipole","multistart_eb","matern25","Matern 2.5",0.5,0.843545508625818,0.389132160298098
"dipole","multistart_eb","matern25","Matern 2.5",0.6,0.901844140392623,0.485555026859592
"dipole","multistart_eb","matern25","Matern 2.5",0.7,0.937537180249851,0.597947654121581
"dipole","multistart_eb","matern25","Matern 2.5",0.8,0.962522308149911,0.739363243235059
"dipole","multistart_eb","matern25","Matern 2.5",0.9,0.984533016061868,0.948962449086459
"dipole","multistart_eb","matern25","Matern 2.5",0.95,0.992266508030934,1.13075850179905
"dipole","multistart_eb","matern25","Matern 2.5",0.975,0.997025580011898,1.29312845041367
"dipole","multistart_eb","matern25","Matern 2.5",0.99,0.998215348007139,1.48606857429299
"ring","multistart_eb","rbf","RBF",0.5,0.074360499702558,0.0689410769463307
"ring","multistart_eb","rbf","RBF",0.6,0.0886377156454491,0.086023952486377
"ring","multistart_eb","rbf","RBF",0.7,0.113622843545509,0.105936130288215
"ring","multistart_eb","rbf","RBF",0.8,0.149315883402736,0.130990196760167
"ring","multistart_eb","rbf","RBF",0.9,0.220107079119572,0.1681240974057
"ring","multistart_eb","rbf","RBF",0.95,0.281380130874479,0.200332218289353
"ring","multistart_eb","rbf","RBF",0.975,0.338488994646044,0.229098689589584
"ring","multistart_eb","rbf","RBF",0.99,0.405116002379536,0.263281163523913
"ring","multistart_eb","matern05","Matern 0.5",0.5,0.105889351576443,0.122816712424866
"ring","multistart_eb","matern05","Matern 0.5",0.6,0.142772159428911,0.1532494051753
"ring","multistart_eb","matern05","Matern 0.5",0.7,0.195716835217133,0.188722425371154
"ring","multistart_eb","matern05","Matern 0.5",0.8,0.301011302795955,0.233355584777044
"ring","multistart_eb","matern05","Matern 0.5",0.9,0.459845330160619,0.299508650537046
"ring","multistart_eb","matern05","Matern 0.5",0.95,0.575252825698989,0.356886569413949
"ring","multistart_eb","matern05","Matern 0.5",0.975,0.662700773349197,0.40813328022337
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.754312908982748,0.469028457048519
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.0731707317073171,0.0837871013738772
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.0922070196311719,0.104548666003125
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.118976799524093,0.128748805222825
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.165377751338489,0.159198106282446
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.258774538964902,0.204328557322787
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.343248066627008,0.24347249311656
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.415229030339084,0.278433641879546
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.491374182034503,0.31997709515306
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.0696014277215943,0.0763437992334583
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.0886377156454491,0.0952609916871637
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.111838191552647,0.117311289880037
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.152290303390839,0.145055600027752
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.231409875074361,0.186176847057947
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.30755502676978,0.221843396281464
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.367638310529447,0.253698740103689
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.436644854253421,0.291551643524053
"edge","multistart_eb","rbf","RBF",0.5,0.279000594883998,0.199976402491072
"edge","multistart_eb","rbf","RBF",0.6,0.358120166567519,0.249528456883269
"edge","multistart_eb","rbf","RBF",0.7,0.426531826293873,0.307287428151937
"edge","multistart_eb","rbf","RBF",0.8,0.503271861986913,0.379961402838082
"edge","multistart_eb","rbf","RBF",0.9,0.676977989292088,0.487675180900115
"edge","multistart_eb","rbf","RBF",0.95,0.74360499702558,0.581100819584648
"edge","multistart_eb","rbf","RBF",0.975,0.767995240928019,0.664543314216131
"edge","multistart_eb","rbf","RBF",0.99,0.794170136823319,0.763695930746237
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.580606781677573,0.405015534942588
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.737061273051755,0.505374135093202
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.828673408685306,0.622354340530979
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.867340868530637,0.769542150528847
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.907792980368828,0.987696657255855
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.93634741225461,1.17691315759198
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.956573468173706,1.34591063018939
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.97441998810232,1.54672607403503
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.377156454491374,0.266063103140449
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.464009518143962,0.331990748574318
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.577632361689471,0.408837471180141
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.745389649018441,0.505528195594035
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.804878048780488,0.648838414625731
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.839381320642475,0.773138657212578
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.860797144556811,0.884156601224365
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.888161808447353,1.01607643031356
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.337299226650803,0.239257976639645
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.418798334324807,0.298543592965021
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.498512790005949,0.367648219442866
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.644259369422962,0.454597619077877
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.766210588935158,0.583469727358174
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.806662700773349,0.695247062081084
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.826888756692445,0.795080253310655
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.857227840571089,0.913709522134405
"sine","multistart_eb","rbf","RBF",0.5,0.603212373587151,0.247337953980887
"sine","multistart_eb","rbf","RBF",0.6,0.694229625223082,0.308625703916596
"sine","multistart_eb","rbf","RBF",0.7,0.80725758477097,0.380064061641182
"sine","multistart_eb","rbf","RBF",0.8,0.896490184414039,0.469949828074712
"sine","multistart_eb","rbf","RBF",0.9,0.957763236168947,0.603174074283481
"sine","multistart_eb","rbf","RBF",0.95,1,0.718726239607695
"sine","multistart_eb","rbf","RBF",0.975,1,0.821930895957753
"sine","multistart_eb","rbf","RBF",0.99,1,0.944566391940849
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.8459250446163,0.541913244883782
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.923854848304581,0.676193661232065
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.968471148126115,0.832713886375881
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.995240928019036,1.02965206983245
"sine","multistart_eb","matern05","Matern 0.5",0.9,1,1.3215441244007
"sine","multistart_eb","matern05","Matern 0.5",0.95,1,1.57471695071523
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,1.80083659515159
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,2.06952887830708
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.709696609161214,0.349179098171099
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.798929208804283,0.435702015123588
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.891136228435455,0.53655504201902
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.954193932183224,0.663451178889721
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.995240928019036,0.851530369313109
"sine","multistart_eb","matern15","Matern 1.5",0.95,1,1.01466101800742
"sine","multistart_eb","matern15","Matern 1.5",0.975,1,1.16036008380529
"sine","multistart_eb","matern15","Matern 1.5",0.99,1,1.33349061715826
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.676977989292088,0.305704933405097
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.757287328970851,0.381455408457915
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.866151100535396,0.46975183866309
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.933967876264128,0.580848909692277
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.982153480071386,0.745511504573866
"sine","multistart_eb","matern25","Matern 2.5",0.95,1,0.888331748845731
"sine","multistart_eb","matern25","Matern 2.5",0.975,1,1.01589071053678
"sine","multistart_eb","matern25","Matern 2.5",0.99,1,1.16746581467753
