"hyper_method","hyper_label","kernel","label","RMSE","MAE","Coverage95","Width95","CalibrationMAE","CRPS","NLPD"
"multistart_eb","Multi-start EB","matern05","Matern 0.5",0.0975935476000434,0.0611564567685536,0.957465794170137,0.465028532182252,0.128263806266111,0.052886808394106,-0.894847197688659
"multistart_eb","Multi-start EB","matern15","Matern 1.5",0.0947043603655415,0.0586865461867383,0.901050961729129,0.279199107522977,0.104777786040056,0.0484031744664676,-0.685472249033217
"multistart_eb","Multi-start EB","matern25","Matern 2.5",0.0944894075081523,0.0583893156754789,0.877453896490184,0.242089781651774,0.114303737854452,0.0481157134681408,-0.380369101156304
"multistart_eb","Multi-start EB","rbf","RBF",0.0949645226723852,0.0592103166520698,0.832738449335713,0.197068627647638,0.137271837200079,0.048858818676165,0.615362091285858
