"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.661511005353956,0.230448893575576
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.725758477096966,0.287551711542253
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.775133848899465,0.354112019944251
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.817370612730518,0.437860086463796
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.866745984533016,0.561987336819492
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.893515764425937,0.66964921491235
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.913741820345033,0.765806713124518
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.936942296252231,0.880068248434947
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.440809042236764,0.142528156086229
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.529446757882213,0.177845137764203
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.617489589530042,0.219011393231412
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.698393813206425,0.270807942616462
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.754907792980369,0.347578231415653
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.793575252825699,0.414165007890339
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.812611540749554,0.473636549286786
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.836406900654372,0.544305085319641
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.386079714455681,0.127394180297587
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.465199286139203,0.158961121560255
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.556811421772754,0.19575624692477
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.639500297441999,0.242052916525686
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.726948245092207,0.310671554985199
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.757882212968471,0.370187990478261
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.785246876859013,0.423344703336109
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.812611540749554,0.486509487529973
"sine","multistart_eb","rbf","RBF",0.5,0.271861986912552,0.0463432822032887
"sine","multistart_eb","rbf","RBF",0.6,0.352171326591315,0.0578266613012441
"sine","multistart_eb","rbf","RBF",0.7,0.427721594289114,0.0712119421240402
"sine","multistart_eb","rbf","RBF",0.8,0.536585365853659,0.0880536818281288
"sine","multistart_eb","rbf","RBF",0.9,0.669244497323022,0.113015677102216
"sine","multistart_eb","rbf","RBF",0.95,0.751933372992266,0.134666485320817
"sine","multistart_eb","rbf","RBF",0.975,0.826293872694824,0.154003762260909
"sine","multistart_eb","rbf","RBF",0.99,0.881023200475907,0.176981761823904
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.75669244497323,0.188577000370962
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.842355740630577,0.235304402519905
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.918500892325996,0.289770896619599
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.971445568114218,0.358302183214578
"sine","multistart_eb","matern05","Matern 0.5",0.9,0.994646044021416,0.4598758734727
"sine","multistart_eb","matern05","Matern 0.5",0.95,0.997025580011898,0.547975901683064
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,0.626661862351736
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.720162409272589
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.454491374182035,0.0836469494475597
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.548483045806068,0.104373785899935
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.659726353361095,0.12853344518808
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.763236168947055,0.158931813250515
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.869125520523498,0.2039867739165
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.92266508030934,0.2430652330687
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.957763236168947,0.277967901799974
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.982748364069007,0.319441864723461
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.417608566329566,0.0646455256672496
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.497323022010708,0.0806640086691064
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.590719809637121,0.0993355069716588
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.681737061273052,0.122828515333603
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.797144556811422,0.157648692702962
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.879833432480666,0.187850003699293
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.914336704342653,0.21482410594958
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.944675788221297,0.246876752847046
