"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.93575252825699,0.769768957696141
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.595478881618084,0.139935635105661
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.637715645449137,0.174610217285285
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.675193337299227,0.215027677679851
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.709101725163593,0.265882071881749
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.763831052944676,0.341255944773646
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.806067816775729,0.406631538701813
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.838191552647234,0.465021320374071
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.868530636525877,0.534404428549286
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.57644259369423,0.125661236991797
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.61570493753718,0.156798773085268
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.650803093396788,0.193093374281119
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.688280785246877,0.238760270186896
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.731707317073171,0.306445489161365
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.767995240928019,0.365152322455715
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.801903628792386,0.417585944435396
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.841760856632957,0.479891497935403
"edge","multistart_eb","rbf","RBF",0.5,0.37180249851279,0.125405288470797
"edge","multistart_eb","rbf","RBF",0.6,0.437834622248661,0.156479403206167
"edge","multistart_eb","rbf","RBF",0.7,0.504461629982153,0.192700079063395
"edge","multistart_eb","rbf","RBF",0.8,0.5639500297442,0.238273960012885
"edge","multistart_eb","rbf","RBF",0.9,0.649613325401547,0.305821316810404
"edge","multistart_eb","rbf","RBF",0.95,0.721594289113623,0.364408575226183
"edge","multistart_eb","rbf","RBF",0.975,0.760261748958953,0.41673539968964
"edge","multistart_eb","rbf","RBF",0.99,0.777513384889946,0.478914048388691
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.697798929208804,0.255580109703773
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.773944080904224,0.318910179351217
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.814396192742415,0.392729110131724
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.855443188578227,0.485610181055697
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.891136228435455,0.62327391973072
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.915526472337894,0.742676682690235
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.935157644259369,0.849320474988793
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.958953004164188,0.976042609673219
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.518738845925045,0.159428449924131
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.585365853658537,0.198933147097874
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.656751933372992,0.244980696428036
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.71743010113028,0.302919028099719
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.798334324806663,0.388792363443215
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.821534800713861,0.463274675221536
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.837596668649613,0.529798062037107
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.85901249256395,0.608846128520963
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.472932778108269,0.142878407562036
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.530636525877454,0.178282177880889
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.594883997620464,0.219549596108683
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.66686496133254,0.271473431346312
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.751338488994646,0.348432376953311
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.79476502082094,0.41518278507363
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.810232004759072,0.474800472997995
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.829863176680547,0.54564267127218
"sine","multistart_eb","rbf","RBF",0.5,0.267697798929209,0.0494770108182726
"sine","multistart_eb","rbf","RBF",0.6,0.352171326591315,0.0617368949880551
"sine","multistart_eb","rbf","RBF",0.7,0.447352766210589,0.0760272873079178
"sine","multistart_eb","rbf","RBF",0.8,0.558596073765616,0.0940078639507735
"sine","multistart_eb","rbf","RBF",0.9,0.71743010113028,0.120657787122034
"sine","multistart_eb","rbf","RBF",0.95,0.818560380725758,0.143772621064029
"sine","multistart_eb","rbf","RBF",0.975,0.879238548483046,0.16441748294852
"sine","multistart_eb","rbf","RBF",0.99,0.925639500297442,0.18894925279541
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.780487804878049,0.200877742753324
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.861986912552052,0.250653139805677
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.919095776323617,0.308672444221967
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.971445568114218,0.381673977452953
"sine","multistart_eb","matern05","Matern 0.5",0.9,0.996430696014277,0.489873246621722
"sine","multistart_eb","matern05","Matern 0.5",0.95,0.998810232004759,0.583719976438129
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,0.66753856584408
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.767138086330218
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.547293277810827,0.0877890166332969
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.649613325401547,0.109542213875881
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.766805472932778,0.134898222016159
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.85841760856633,0.166801870111912
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.914336704342653,0.214087882542029
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.949434860202261,0.255101446373987
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.972635336109459,0.29173244112075
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.992861392028554,0.335260130354908
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.400951814396193,0.0685877361053181
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.521118381915527,0.0855830574922007
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.662700773349197,0.105393180235392
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.786436644854253,0.130318838140057
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.878643664485425,0.167262417945456
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.916121356335515,0.199305463883596
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.942891136228435,0.227924499582116
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.962522308149911,0.261931779501167
