"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"dipole","multistart_eb","rbf","RBF",0.7,0.850089232599643,0.104112420694747
"dipole","multistart_eb","rbf","RBF",0.8,0.886972040452112,0.128735176892707
"dipole","multistart_eb","rbf","RBF",0.9,0.925639500297442,0.165229810739784
"dipole","multistart_eb","rbf","RBF",0.95,0.947055324211779,0.196883463012178
"dipole","multistart_eb","rbf","RBF",0.975,0.957763236168947,0.225154714319591
"dipole","multistart_eb","rbf","RBF",0.99,0.969660916121356,0.258748730798726
"dipole","multistart_eb","matern05","Matern 0.5",0.5,0.960737656157049,0.169059056284613
"dipole","multistart_eb","matern05","Matern 0.5",0.6,0.967281380130875,0.210950116670514
"dipole","multistart_eb","matern05","Matern 0.5",0.7,0.972040452111838,0.259779263774943
"dipole","multistart_eb","matern05","Matern 0.5",0.8,0.979773944080904,0.321217480603751
"dipole","multistart_eb","matern05","Matern 0.5",0.9,0.985127900059488,0.412278172971345
"dipole","multistart_eb","matern05","Matern 0.5",0.95,0.991671624033314,0.491259743356878
"dipole","multistart_eb","matern05","Matern 0.5",0.975,0.995240928019036,0.561801613401081
"dipole","multistart_eb","matern05","Matern 0.5",0.99,0.998810232004759,0.645624742379902
"dipole","multistart_eb","matern15","Matern 1.5",0.5,0.904818560380726,0.108142050925285
"dipole","multistart_eb","matern15","Matern 1.5",0.6,0.934562760261749,0.134938516522133
"dipole","multistart_eb","matern15","Matern 1.5",0.7,0.958953004164188,0.166173069872032
"dipole","multistart_eb","matern15","Matern 1.5",0.8,0.971445568114218,0.205473270163428
"dipole","multistart_eb","matern15","Matern 1.5",0.9,0.979773944080904,0.26372208716102
"dipole","multistart_eb","matern15","Matern 1.5",0.95,0.983343248066627,0.314244249028598
"dipole","multistart_eb","matern15","Matern 1.5",0.975,0.986317668054729,0.359367785562732
"dipole","multistart_eb","matern15","Matern 1.5",0.99,0.989886972040452,0.412986948486981
"dipole","multistart_eb","matern25","Matern 2.5",0.5,0.865556216537775,0.0920842854678049
"dipole","multistart_eb","matern25","Matern 2.5",0.6,0.904223676383105,0.114901805261776
"dipole","multistart_eb","matern25","Matern 2.5",0.7,0.931588340273647,0.141498411323175
"dipole","multistart_eb","matern25","Matern 2.5",0.8,0.958953004164188,0.174963014884977
"dipole","multistart_eb","matern25","Matern 2.5",0.9,0.975609756097561,0.224562598457458
"dipole","multistart_eb","matern25","Matern 2.5",0.95,0.979179060083284,0.267582840223346
"dipole","multistart_eb","matern25","Matern 2.5",0.975,0.983343248066627,0.306006086166748
"dipole","multistart_eb","matern25","Matern 2.5",0.99,0.985127900059488,0.351663462395654
"ring","multistart_eb","rbf","RBF",0.5,0.4360499702558,0.104774567286359
"ring","multistart_eb","rbf","RBF",0.6,0.50029744199881,0.130736605768996
"ring","multistart_eb","rbf","RBF",0.7,0.581201665675193,0.160998532407316
"ring","multistart_eb","rbf","RBF",0.8,0.62819750148721,0.199074946203492
"ring","multistart_eb","rbf","RBF",0.9,0.667459845330161,0.255509927264481
"ring","multistart_eb","rbf","RBF",0.95,0.691255205234979,0.304458856961627
"ring","multistart_eb","rbf","RBF",0.975,0.711481261154075,0.348177271531557
"ring","multistart_eb","rbf","RBF",0.99,0.740035693039857,0.400126763385807
"ring","multistart_eb","matern05","Matern 0.5",0.5,0.661511005353956,0.211902299345949
"ring","multistart_eb","matern05","Matern 0.5",0.6,0.703747769185009,0.264409465852711
"ring","multistart_eb","matern05","Matern 0.5",0.7,0.755502676977989,0.325612981203647
"ring","multistart_eb","matern05","Matern 0.5",0.8,0.811421772754313,0.402620978881228
"ring","multistart_eb","matern05","Matern 0.5",0.9,0.870910172516359,0.516758431891979
"ring","multistart_eb","matern05","Matern 0.5",0.95,0.914931588340274,0.615755650606323
"ring","multistart_eb","matern05","Matern 0.5",0.975,0.937537180249851,0.704174365291234
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.94883997620464,0.80924009888365
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.549672813801309,0.144264603952078
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.61570493753718,0.180011859192462
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.663295657346817,0.221679651046682
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.703747769185009,0.274107247728686
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.752528256989887,0.351812843682663
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.796549672813801,0.419210859628048
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.829268292682927,0.479406954221367
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.862581796549673,0.550936458584596
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.505056513979774,0.128170769754509
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.587150505651398,0.159930141736654
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.637120761451517,0.196949568606603
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.675193337299227,0.243528460718931
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.716835217132659,0.312565395454235
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.754907792980369,0.372444640584359
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.787031528851874,0.425925394482965
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.824509220701963,0.489475228491028
"edge","multistart_eb","rbf","RBF",0.5,0.328375966686496,0.119184550977921
"edge","multistart_eb","rbf","RBF",0.6,0.389054134443783,0.148717232230306
"edge","multistart_eb","rbf","RBF",0.7,0.453301606186794,0.183141179105288
"edge","multistart_eb","rbf","RBF",0.8,0.528851873884593,0.226454364725455
"edge","multistart_eb","rbf","RBF",0.9,0.632956573468174,0.290651030494717
"edge","multistart_eb","rbf","RBF",0.95,0.701963117192148,0.346332064145368
"edge","multistart_eb","rbf","RBF",0.975,0.737061273051755,0.396063213077177
"edge","multistart_eb","rbf","RBF",0.99,0.764425936942296,0.455157485862458
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.657941701368233,0.243574210321887
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.743010113027959,0.303929344067956
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.790600832837597,0.374280623721556
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.840571088637716,0.462798597715617
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.882807852468769,0.593995569485413
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.907198096371208,0.707789376569321
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.930398572278406,0.809423566823639
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.94824509220702,0.930192917466136
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.466983938132064,0.151869354762362
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.544913741820345,0.189500987464767
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.61511005353956,0.233365251393117
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.696609161213563,0.288556511492388
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.784057108863772,0.370358272947855
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.812611540749554,0.441309101588324
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.829863176680547,0.504678367469636
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.851279000594884,0.579978471421148
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.41046995835812,0.136763269161837
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.489589530041642,0.170651772344929
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.562165377751338,0.210152961663905
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.64128494943486,0.259854477629047
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.737656157049375,0.333519611304976
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.785841760856633,0.397413128794369
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.803688280785247,0.454479203644525
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.823914336704343,0.522289384314281
"sine","multistart_eb","rbf","RBF",0.5,0.314693634741225,0.0530129119403138
"sine","multistart_eb","rbf","RBF",0.6,0.396787626412849,0.066148955309593
"sine","multistart_eb","rbf","RBF",0.7,0.48720999405116,0.0814606181832448
"sine","multistart_eb","rbf","RBF",0.8,0.609161213563355,0.100726186382279
"sine","multistart_eb","rbf","RBF",0.9,0.743010113027959,0.129280660610387
"sine","multistart_eb","rbf","RBF",0.95,0.825698988697204,0.15404740856092
"sine","multistart_eb","rbf","RBF",0.975,0.889946460440214,0.176167666575744
"sine","multistart_eb","rbf","RBF",0.99,0.947650208209399,0.202452612515788
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.79476502082094,0.20511054485614
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.903628792385485,0.255934785859166
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.945865556216538,0.315176645997017
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.982748364069007,0.389716433487203
"sine","multistart_eb","matern05","Matern 0.5",0.9,0.997620464009518,0.500195627190086
"sine","multistart_eb","matern05","Matern 0.5",0.95,1,0.596019851525619
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,0.681604627153248
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.783302862280315
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.44854253420583,0.0877196138205836
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.56454491374182,0.109455613774349
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.686496133254015,0.134791576374176
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.813206424747174,0.166670002602791
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.928613920285544,0.213918632426399
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.968471148126115,0.254899772422227
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.986317668054729,0.291501808033036
"sine","multistart_eb","matern15","Matern 1.5",0.99,1,0.334995085854701
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.37120761451517,0.0694420938392817
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.472337894110648,0.0866491161087505
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.594883997620464,0.106706002085976
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.713265913146936,0.131942144485598
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.844735276621059,0.16934590908378
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.916716240333135,0.20178809670047
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.958953004164188,0.230763623163608
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.980368828078525,0.265194512087122
