"hyper_method","hyper_label","kernel","label","RMSE","MAE","Coverage95","Width95","CalibrationMAE","CRPS","NLPD"
"multistart_eb","Multi-start EB","matern05","Matern 0.5",0.170324835895637,0.130050536079895,0.971247273448344,1.06154983969969,0.148764872099941,0.105381383523113,-0.24779703929392
"multistart_eb","Multi-start EB","matern15","Matern 1.5",0.166910390427023,0.124980751369303,0.918203450327186,0.724679820789332,0.147220404521118,0.0983423924308483,0.160293108273608
"multistart_eb","Multi-start EB","matern25","Matern 2.5",0.165151852692195,0.123205875291824,0.901150109062066,0.642254995687055,0.137789014475511,0.0967414316649326,0.706403659050741
"multistart_eb","Multi-start EB","rbf","RBF",0.161857222863827,0.120545176731949,0.872793971842157,0.535029856423925,0.126578053737854,0.0942955566477806,1.4870014405127
