"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"dipole","multistart_eb","matern25","Matern 2.5",0.5,0.716240333135039,0.172290286652506
"dipole","multistart_eb","matern25","Matern 2.5",0.6,0.802498512790006,0.214982012021619
"dipole","multistart_eb","matern25","Matern 2.5",0.7,0.868530636525877,0.264744431950525
"dipole","multistart_eb","matern25","Matern 2.5",0.8,0.919690660321237,0.327356919098412
"dipole","multistart_eb","matern25","Matern 2.5",0.9,0.96133254015467,0.42015805697047
"dipole","multistart_eb","matern25","Matern 2.5",0.95,0.975014872099941,0.500649204271563
"dipole","multistart_eb","matern25","Matern 2.5",0.975,0.982748364069007,0.572539343007808
"dipole","multistart_eb","matern25","Matern 2.5",0.99,0.988102320047591,0.657964585744038
"ring","multistart_eb","rbf","RBF",0.5,0.264128494943486,0.0883237732966445
"ring","multistart_eb","rbf","RBF",0.6,0.309339678762641,0.110209477629758
"ring","multistart_eb","rbf","RBF",0.7,0.359904818560381,0.13571993896736
"ring","multistart_eb","rbf","RBF",0.8,0.414634146341463,0.167817924453582
"ring","multistart_eb","rbf","RBF",0.9,0.483045806067817,0.215391974171276
"ring","multistart_eb","rbf","RBF",0.95,0.529446757882213,0.256655367394061
"ring","multistart_eb","rbf","RBF",0.975,0.577632361689471,0.293509495617847
"ring","multistart_eb","rbf","RBF",0.99,0.619274241522903,0.337302328747572
"ring","multistart_eb","matern05","Matern 0.5",0.5,0.44854253420583,0.177034930725101
"ring","multistart_eb","matern05","Matern 0.5",0.6,0.52587745389649,0.220902329114772
"ring","multistart_eb","matern05","Matern 0.5",0.7,0.610945865556217,0.272035139536033
"ring","multistart_eb","matern05","Matern 0.5",0.8,0.697798929208804,0.336371890841747
"ring","multistart_eb","matern05","Matern 0.5",0.9,0.778108268887567,0.431728647938136
"ring","multistart_eb","matern05","Matern 0.5",0.95,0.814396192742415,0.514436413786674
"ring","multistart_eb","matern05","Matern 0.5",0.975,0.831052944675788,0.588306310797515
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.841165972635336,0.676084050470593
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.314693634741225,0.117398723868027
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.374776918500892,0.146488895899413
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.440809042236764,0.180397044232936
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.506841165972635,0.223061237509198
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.597263533610946,0.286295998860859
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.663295657346817,0.341142723881873
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.720999405116002,0.390128715549255
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.766805472932778,0.448337536709192
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.289113622843546,0.104534044680845
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.34562760261749,0.13043648418539
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.39797739440809,0.160628940935822
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.464604402141582,0.198617945750103
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.544913741820345,0.254923373532673
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.608566329565735,0.303759935081586
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.65377751338489,0.347377988779087
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.710886377156455,0.399208224334222
"edge","multistart_eb","rbf","RBF",0.5,0.292682926829268,0.158645765177915
"edge","multistart_eb","rbf","RBF",0.6,0.348007138607971,0.197956521283444
"edge","multistart_eb","rbf","RBF",0.7,0.402736466389054,0.243778008612261
"edge","multistart_eb","rbf","RBF",0.8,0.456870910172516,0.301431902666679
"edge","multistart_eb","rbf","RBF",0.9,0.52587745389649,0.386883658613825
"edge","multistart_eb","rbf","RBF",0.95,0.588935157644259,0.461000313137624
"edge","multistart_eb","rbf","RBF",0.975,0.64069006543724,0.527197115581636
"edge","multistart_eb","rbf","RBF",0.99,0.698393813206425,0.605857110075303
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.530041641879833,0.34742859095576
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.608566329565735,0.433517750586546
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.694229625223082,0.533865180348032
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.794170136823319,0.660125160574895
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.851279000594884,0.847261471021745
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.892325996430696,1.00957431195186
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.919095776323617,1.15454295812472
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.949434860202261,1.32680555221838
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.366448542534206,0.196773392738774
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.415823914336704,0.245531774920212
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.465199286139203,0.302365624294737
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.529446757882213,0.37387558439337
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.616299821534801,0.479864117490037
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.691255205234979,0.571793363459761
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.753123140987507,0.653899364781376
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.784651992861392,0.751463859944382
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.340273646638905,0.175194959822487
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.383700178465199,0.218606432727397
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.429506246281975,0.269207806313234
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.485425342058299,0.332875888730349
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.569303985722784,0.427241577805831
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.632956573468174,0.50908973994815
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.687685901249256,0.582191887563308
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.748958953004164,0.669057329950001
"sine","multistart_eb","rbf","RBF",0.5,0.494943486020226,0.181374054704389
"sine","multistart_eb","rbf","RBF",0.6,0.575252825698989,0.226316642490197
"sine","multistart_eb","rbf","RBF",0.7,0.676977989292088,0.27870271746732
"sine","multistart_eb","rbf","RBF",0.8,0.799524092801904,0.34461636175792
"sine","multistart_eb","rbf","RBF",0.9,0.942296252230815,0.442310311800409
"sine","multistart_eb","rbf","RBF",0.95,1,0.527045243974806
"sine","multistart_eb","rbf","RBF",0.975,1,0.602725691254763
"sine","multistart_eb","rbf","RBF",0.99,1,0.692654862249914
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.815585960737656,0.482559243371109
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.939321832242713,0.602132360884562
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.993456276026175,0.741509433009591
"sine","multistart_eb","matern05","Matern 0.5",0.8,1,0.916877615457433
"sine","multistart_eb","matern05","Matern 0.5",0.9,1,1.17679967923483
"sine","multistart_eb","matern05","Matern 0.5",0.95,1,1.4022433063502
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,1.60359679892622
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,1.84286008706928
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.623438429506246,0.276677899576637
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.727543129089827,0.345235780197339
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.83283759666865,0.425148363148399
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.956573468173706,0.525696639942938
"sine","multistart_eb","matern15","Matern 1.5",0.9,1,0.674724332702826
"sine","multistart_eb","matern15","Matern 1.5",0.95,1,0.803983631079275
"sine","multistart_eb","matern15","Matern 1.5",0.975,1,0.919430723148571
"sine","multistart_eb","matern15","Matern 1.5",0.99,1,1.05661359741446
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.555026769779893,0.232752408752431
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.658536585365854,0.290426013611536
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.765020820939917,0.357651643847809
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.906008328375967,0.442236837156148
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.995240928019036,0.567604835517265
"sine","multistart_eb","matern25","Matern 2.5",0.95,1,0.67634287746714
"sine","multistart_eb","matern25","Matern 2.5",0.975,1,0.773461544349131
"sine","multistart_eb","matern25","Matern 2.5",0.99,1,0.888865212201985
