"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"dipole","multistart_eb","matern15","Matern 1.5",0.5,0.926234384295062,0.104346840510178
"dipole","multistart_eb","matern15","Matern 1.5",0.6,0.956573468173706,0.130202892785371
"dipole","multistart_eb","matern15","Matern 1.5",0.7,0.966686496133254,0.160341279554643
"dipole","multistart_eb","matern15","Matern 1.5",0.8,0.972635336109459,0.198262251986151
"dipole","multistart_eb","matern15","Matern 1.5",0.9,0.979773944080904,0.254466845529078
"dipole","multistart_eb","matern15","Matern 1.5",0.95,0.980963712076145,0.303215948412913
"dipole","multistart_eb","matern15","Matern 1.5",0.975,0.985127900059488,0.346755888979008
"dipole","multistart_eb","matern15","Matern 1.5",0.99,0.988102320047591,0.39849330466582
"dipole","multistart_eb","matern25","Matern 2.5",0.5,0.894705532421178,0.0889866703394188
"dipole","multistart_eb","matern25","Matern 2.5",0.6,0.924449732302201,0.111036633604641
"dipole","multistart_eb","matern25","Matern 2.5",0.7,0.949434860202261,0.13673855878883
"dipole","multistart_eb","matern25","Matern 2.5",0.8,0.966686496133254,0.1690774495134
"dipole","multistart_eb","matern25","Matern 2.5",0.9,0.972635336109459,0.217008557084191
"dipole","multistart_eb","matern25","Matern 2.5",0.95,0.979773944080904,0.258581644745078
"dipole","multistart_eb","matern25","Matern 2.5",0.975,0.980963712076145,0.295712374519067
"dipole","multistart_eb","matern25","Matern 2.5",0.99,0.983343248066627,0.339833886310186
"ring","multistart_eb","rbf","RBF",0.5,0.560975609756098,0.0957234722230568
"ring","multistart_eb","rbf","RBF",0.6,0.588340273646639,0.119442744312766
"ring","multistart_eb","rbf","RBF",0.7,0.607376561570494,0.147090452807349
"ring","multistart_eb","rbf","RBF",0.8,0.632361689470553,0.181877583241496
"ring","multistart_eb","rbf","RBF",0.9,0.66627007733492,0.233437350863687
"ring","multistart_eb","rbf","RBF",0.95,0.690065437239738,0.278157759962653
"ring","multistart_eb","rbf","RBF",0.975,0.703152885187388,0.318099499175788
"ring","multistart_eb","rbf","RBF",0.99,0.721594289113623,0.365561262744051
"ring","multistart_eb","matern05","Matern 0.5",0.5,0.668649613325402,0.193564082029576
"ring","multistart_eb","matern05","Matern 0.5",0.6,0.698393813206425,0.241527230689245
"ring","multistart_eb","matern05","Matern 0.5",0.7,0.735276621058893,0.297434138270961
"ring","multistart_eb","matern05","Matern 0.5",0.8,0.800118976799524,0.367777793933996
"ring","multistart_eb","matern05","Matern 0.5",0.9,0.864366448542534,0.472037688165494
"ring","multistart_eb","matern05","Matern 0.5",0.95,0.893515764425937,0.562467597718477
"ring","multistart_eb","matern05","Matern 0.5",0.975,0.920285544318858,0.643234476582206
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.933372992266508,0.739207726227685
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.612135633551458,0.13066674836382
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.634741225461035,0.163044597657637
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.660916121356335,0.200784935369998
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.697798929208804,0.248270897936692
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.732897085068412,0.318652247726082
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.772754312908983,0.379697572417659
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.80725758477097,0.434219802606034
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.855443188578227,0.499007196680353
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.594289113622844,0.116160588516069
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.618679357525283,0.144943963597711
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.638905413444378,0.178494502616687
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.668649613325402,0.22070874171783
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.704342653182629,0.283276603201054
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.737656157049375,0.337544892043631
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.76918500892326,0.386014257243231
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.802498512790006,0.443609184172469
"edge","multistart_eb","rbf","RBF",0.5,0.366448542534206,0.0937341834890508
"edge","multistart_eb","rbf","RBF",0.6,0.430696014277216,0.116960530702017
"edge","multistart_eb","rbf","RBF",0.7,0.503271861986913,0.144033675051025
"edge","multistart_eb","rbf","RBF",0.8,0.57644259369423,0.178097872592602
"edge","multistart_eb","rbf","RBF",0.9,0.663890541344438,0.228586144765696
"edge","multistart_eb","rbf","RBF",0.95,0.728138013087448,0.27237719135895
"edge","multistart_eb","rbf","RBF",0.975,0.757287328970851,0.311488876563511
"edge","multistart_eb","rbf","RBF",0.99,0.775728732897085,0.357964307841796
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.722784057108864,0.20032288187887
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.776918500892326,0.249960790228114
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.823914336704343,0.307819834769206
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.847114812611541,0.380619724483047
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.875074360499703,0.488520127583911
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.898274836406901,0.582107635657496
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.913146936347412,0.665694702869023
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.932183224271267,0.76501911135781
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.52528256989887,0.118363366212991
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.581201665675193,0.147692566496467
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.66627007733492,0.181879331450718
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.731707317073171,0.224894088055882
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.789411064842356,0.288648437069688
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.810232004759072,0.343945826899439
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.824509220701963,0.393334326876243
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.838786436644854,0.452021438531095
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.469363474122546,0.104928501033883
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.516954193932183,0.130928682684089
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.594883997620464,0.161235069842699
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.672218917311124,0.199367425125628
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.757882212968471,0.255885319896987
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.788816180844735,0.304906164872628
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.800118976799524,0.348688810100483
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.814396192742415,0.400714625629172
"sine","multistart_eb","rbf","RBF",0.5,0.117787031528852,0.00971600126564136
"sine","multistart_eb","rbf","RBF",0.6,0.148720999405116,0.0121235244393379
"sine","multistart_eb","rbf","RBF",0.7,0.177275431290898,0.0149297867330781
"sine","multistart_eb","rbf","RBF",0.8,0.219512195121951,0.0184607054876612
"sine","multistart_eb","rbf","RBF",0.9,0.251635930993456,0.0236940589780783
"sine","multistart_eb","rbf","RBF",0.95,0.280190362879239,0.0282332126601874
"sine","multistart_eb","rbf","RBF",0.975,0.29446757882213,0.0322873279125305
"sine","multistart_eb","rbf","RBF",0.99,0.313503866745985,0.0371047310445884
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.841760856632957,0.154565492331566
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.903033908387864,0.192865199635843
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.952409280190363,0.237508186105734
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.998215348007139,0.293679256977745
"sine","multistart_eb","matern05","Matern 0.5",0.9,1,0.376933245596699
"sine","multistart_eb","matern05","Matern 0.5",0.95,1,0.449143664725079
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,0.513637925565004
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.590274832715202
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.306960142772159,0.0376027576947265
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.421177870315289,0.0469203265247232
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.537180249851279,0.0577810909662145
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.658536585365854,0.0714464126081408
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.761451516954194,0.0917004778198149
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.80725758477097,0.109267858821613
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.842355740630577,0.124958049604054
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.8720999405116,0.143602308465277
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.16656751933373,0.0207337115316055
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.216537775133849,0.0258713077117953
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.266508030933968,0.0318598035229464
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.345032718619869,0.039394698681714
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.447352766210589,0.0505625483604643
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.527662105889352,0.0602489924509243
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.584770969660916,0.0689003762722926
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.654967281380131,0.0791805979541028
