"hyper_method","hyper_label","kernel","label","RMSE","MAE","Coverage95","Width95","CalibrationMAE","CRPS","NLPD"
"multistart_eb","Multi-start EB","matern05","Matern 0.5",0.165186696985887,0.111552190980575,0.947253618877652,0.969719503887236,0.130246752924846,0.0996550460498075,-0.253642318401531
"multistart_eb","Multi-start EB","matern15","Matern 1.5",0.16176528794802,0.11438870892918,0.89371405909181,0.666088761442783,0.132834870116994,0.0956881672491974,0.401326096530115
"multistart_eb","Multi-start EB","matern25","Matern 2.5",0.161625802331903,0.115923636403322,0.867638310529447,0.589475247540867,0.152329714455681,0.0964831012958871,1.21690004849515
"multistart_eb","Multi-start EB","rbf","RBF",0.161060991336853,0.116541872449255,0.812512393416617,0.481446519538257,0.180851303787428,0.096415212831076,3.22142606341779
